Raman Shift,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA
1365.41,-0.22801096619247543,-0.21619653649381787,-0.2424717635562682,-0.2228470292481095,-0.1992496677905706,-0.17069170312267987,-0.20300489133694888,-0.18610999265072603,-0.178177192284364,-0.2127979943863318,-0.15130767849461474,-0.08874605912077822,-0.2022365107667997,-0.17967231708484563,-0.1696488110614015,-0.24838970376562858,-0.21785139205615392,-0.18937734711460757,-0.2384649481696279,-0.22523868031162936,-0.23838041810262095,-0.1500616848919918,-0.002546087323571609,-0.4284016902647838,-0.09548086995326252,-0.2141700971608031,-0.18601887984633034,-0.2739835050880869,-0.18926594873551802,-0.15290290914878357,-0.23278295400357502,-0.2725794565964323,-0.38914551329051994,-0.2709103507084647,-0.345710470884099,-0.38919513820466406,-0.440183634404008,-0.4117301000699888,-0.2923441316155155,-0.2508912382936527,-0.3461118035068474,-0.3366397697080172,-0.2154426548740865,-0.38154223175511104,-0.4323694206982605,-0.28594772479369646,-0.39273441242054674,-0.2355358220547695,-0.28860670664695554,-0.2508912382936527,-0.2923441316155155,-0.4117301000699888,-0.440183634404008,-0.2321181372030114,-0.23202774147889543,-0.3661836498820775,-0.20871163653764999,-0.3460467676967638,-0.2980273319245214,-0.2058962328126821,-0.30895468714226076,-0.3798523214610751,-0.37559614937485875,-0.2608471166392468,-0.43462084670823364,-0.3552954979164202,-0.31793734098279536,-0.3239918313065496,-0.37977934992027346,-0.3151396335720329,-0.36062652316371846,-0.3691758520576896,-0.26404196073824415,-0.3174110123861039,-0.3536287209729256,-0.387829057358497,-0.4489127583857151,-0.4434688538155,-0.46408661767441706,-0.4582835212488468,-0.3988372592421583,-0.23013149849428507,-0.256890914978907,-0.2848734089888662,-0.183118359207658,-0.20838208561429478,-0.31327720228951167,-0.28243189445098404,-0.26499266144557004,-0.30245788842852744,-0.12003622083055873,-0.17027230172080154,-0.23208837842081573,-0.2620492113754898,-0.24160143896369368,-0.21192210729574268,-0.19961339655841623,-0.18894380586501058,-0.19366686502680544,-0.17768405355527164,-0.14265220730939393,-0.19907463894377206,-0.22433314522543757,-0.18444692302757237,-0.18804986773801458,-0.1496389800149172,-0.21514972991009856,-0.284535826795545,-0.3037478706409252,-0.22814162614016595
1361.56,-0.2652437408533543,-0.25659465727603037,-0.2818005939667351,-0.2535176590822807,-0.23093247715656245,-0.2070575834237789,-0.24000110985162654,-0.22065043279370286,-0.21238019720195317,-0.2494972185748111,-0.19166624833245538,-0.13466441806884258,-0.24077866647693774,-0.22231878214570308,-0.20577527394733183,-0.28376165525124025,-0.2529033464965436,-0.23126231802653405,-0.2778074613576606,-0.2717457972094549,-0.2798070930643835,-0.1999844633028341,-0.06417895977692076,-0.46732008281154924,-0.14698771219751747,-0.25389200157477504,-0.22061100001907852,-0.3109613227086962,-0.22709604318686383,-0.18896553912512706,-0.2688327298055847,-0.3090397245989275,-0.42673945685834325,-0.3049450452568276,-0.3849347970026401,-0.430203631693448,-0.4811163042699024,-0.4562346085385594,-0.33204728123712357,-0.292327692659526,-0.38891844305262024,-0.3792239878060491,-0.2574739874948291,-0.4207417761135129,-0.4710357986098221,-0.32028962974223113,-0.4314812934840461,-0.2726255813823712,-0.32405760919571547,-0.292327692659526,-0.33204728123712357,-0.4562346085385594,-0.4811163042699024,-0.2687436558176471,-0.2747512757787472,-0.406431171757327,-0.2484123732533878,-0.38620494248402953,-0.3364761111010227,-0.24664018078576253,-0.34942003853109377,-0.4207417515935121,-0.4158644069363529,-0.3027785743632567,-0.47250688385982265,-0.3943023227791594,-0.35636174847684254,-0.3696080097215512,-0.42281904765436096,-0.35482463747680937,-0.40298077252143283,-0.41032826696884594,-0.3065113057808029,-0.36373104786995075,-0.3914586198060903,-0.42432254273001396,-0.48931179902191857,-0.4849377284130172,-0.4992367288690485,-0.49920481559831975,-0.43807705013631615,-0.270989442840008,-0.2982621979142575,-0.3187042949528302,-0.22293092522599414,-0.24942128440830105,-0.3501000199184778,-0.31949395327867036,-0.3020390724733294,-0.33255896057835216,-0.16452400649573487,-0.21048294241984794,-0.2702264967849105,-0.30338821056326376,-0.2816118683462163,-0.25136515609845006,-0.2376117978556865,-0.22359790167617652,-0.23598063385619159,-0.2208532140007678,-0.1891271345776129,-0.24385413064796033,-0.26303123293848774,-0.22555713137471084,-0.2309982340730492,-0.19009596594615974,-0.25108052814892085,-0.3210187766422067,-0.33484357302744017,-0.26815547287355695
1357.7,-0.2714492032968341,-0.2681369774995196,-0.28835539903514623,-0.2596517850491149,-0.2436056009029592,-0.2191795435241453,-0.2461671462707395,-0.23792065286519126,-0.2294816996607478,-0.2678468306690508,-0.20319726828612414,-0.16910318727989052,-0.26647343695036313,-0.24668819075190737,-0.22641896702500627,-0.29791043584548493,-0.2704293237167385,-0.25220480348249724,-0.2974787179516769,-0.2850335448945479,-0.30742487637222515,-0.23118619980961055,-0.11211563835174788,-0.49067111833960875,-0.18132560702702047,-0.28037327118408967,-0.2379070601054526,-0.3257524497569399,-0.24871324001620426,-0.20957275625446636,-0.2928659136735911,-0.3309158854004246,-0.44929582299903725,-0.3253658619858453,-0.40846939267376475,-0.44660702908896155,-0.48930283824308135,-0.4636520266166545,-0.35189885604792764,-0.30613984411481715,-0.41032176282550664,-0.40051609685506506,-0.2814918918495391,-0.4364215938568736,-0.4787690741921345,-0.334026391721645,-0.439230669696746,-0.29117046104617206,-0.33823797021521945,-0.30613984411481715,-0.35189885604792764,-0.4636520266166545,-0.48930283824308135,-0.29071896698642846,-0.28899245387869776,-0.4225301805074268,-0.26826274161125674,-0.40226821239893584,-0.3518556227716232,-0.2670121547723027,-0.365606179086627,-0.4289196376199995,-0.4319717099609505,-0.32374430322526165,-0.49523850615077625,-0.41770641769680295,-0.37173151147446143,-0.3848134025265517,-0.440034926747996,-0.3786356398196753,-0.4199224722645186,-0.42678923293330845,-0.3277459783020823,-0.38689106561187414,-0.3990245995727233,-0.4316212398043174,-0.49739160714915936,-0.49323150333252064,-0.5168117844663642,-0.5073890744682145,-0.44592500831514775,-0.2914184150128694,-0.32308496767546785,-0.3390028265312086,-0.2399934535195668,-0.27678075027097193,-0.36482914697006424,-0.3417311885752821,-0.32426691908998495,-0.3476094966532645,-0.19232887253647016,-0.23561459285675193,-0.28657140465523684,-0.32405771015715074,-0.30828548793456473,-0.2760170616001421,-0.26136079866648043,-0.25247631485214816,-0.2601599303301265,-0.2393542827631233,-0.22398333002877718,-0.26304534137832675,-0.27593059550950444,-0.24611223554828007,-0.255540157693069,-0.2153815821531865,-0.269045927268332,-0.33561195658087134,-0.3581653498173264,-0.29483137069581744
1353.84,-0.2652437408533543,-0.2508234971642857,-0.2686909838299128,-0.24738353311544645,-0.23726903902976085,-0.2070575834237789,-0.2338350734325136,-0.22640717281753234,-0.21808069802155136,-0.2556137559395577,-0.19743175830928977,-0.18058277701690661,-0.2728971295687195,-0.24668819075190737,-0.22641896702500627,-0.29791043584548493,-0.2704293237167385,-0.25744042484648805,-0.2974787179516769,-0.2916774187370944,-0.30742487637222515,-0.23742654711096584,-0.13265992916953054,-0.49067111833960875,-0.19277157197018824,-0.28037327118408967,-0.2379070601054526,-0.31835688623281805,-0.25411753922353936,-0.21472456053680117,-0.2928659136735911,-0.3309158854004246,-0.44929582299903725,-0.3253658619858453,-0.40062452745005656,-0.44660702908896155,-0.4729297702967234,-0.4562346085385594,-0.3452816644443263,-0.30613984411481715,-0.41032176282550664,-0.3934187271720597,-0.2874963679382166,-0.4285816849851933,-0.4710357986098221,-0.334026391721645,-0.4314812934840461,-0.2849888344915718,-0.33114778970546743,-0.30613984411481715,-0.3452816644443263,-0.4562346085385594,-0.4729297702967234,-0.29071896698642846,-0.28899245387869776,-0.4144806761323769,-0.2748795310638797,-0.40226821239893584,-0.34416586693632295,-0.2670121547723027,-0.3575131088088604,-0.4207417515935121,-0.4239180584486517,-0.32374430322526165,-0.4876612987204584,-0.4099050527242551,-0.37173151147446143,-0.3848134025265517,-0.4314269872011785,-0.3786356398196753,-0.4199224722645186,-0.42678923293330845,-0.3277459783020823,-0.37917105969789966,-0.3914586198060903,-0.42432254273001396,-0.4812319908946778,-0.4849377284130172,-0.49923672886904846,-0.4910205567284251,-0.4302290919574846,-0.28460875762191556,-0.3148107110883977,-0.3322366493384158,-0.2399934535195668,-0.2699408838053042,-0.357464583444271,-0.3417311885752821,-0.3168576368844331,-0.3476094966532645,-0.20345081895276426,-0.24064092294413275,-0.292019707278679,-0.32405771015715074,-0.30828548793456473,-0.28094744270048055,-0.26611059882863924,-0.25247631485214816,-0.272249578567094,-0.24552130568390848,-0.2356020618458319,-0.26944241162178223,-0.27593059550950444,-0.2512510115916724,-0.255540157693069,-0.22043870539459187,-0.269045927268332,-0.3210187766422067,-0.35039142422069763,-0.2948313706958172
1349.98,-0.24042189107943507,-0.22773885671730715,-0.23591695848785707,-0.2228470292481095,-0.21192279153696733,-0.1828136632230462,-0.20300489133694888,-0.20338021272221446,-0.20097919556275678,-0.23114760648057145,-0.17436971840195226,-0.18632257188541465,-0.26647343695036313,-0.24668819075190734,-0.22125804375558766,-0.28376165525124025,-0.2587453389032752,-0.25220480348249724,-0.29092163242033814,-0.2850335448945479,-0.3005204305452647,-0.23742654711096584,-0.13950802610879157,-0.4828874398302556,-0.1984945544417721,-0.28037327118408967,-0.2263763533812032,-0.30356575918457435,-0.24871324001620426,-0.20957275625446636,-0.2868576177065895,-0.31633177819942654,-0.43425824557190795,-0.31855892307617273,-0.39277966222634836,-0.430203631693448,-0.45655670235036594,-0.43398235430427407,-0.33204728123712357,-0.292327692659526,-0.3960528829769157,-0.3792239878060491,-0.2874963679382166,-0.41290186724183253,-0.4555692474451973,-0.3134212487525242,-0.4082331648459465,-0.2726255813823712,-0.31696742868596345,-0.292327692659526,-0.33204728123712357,-0.43398235430427407,-0.45655670235036594,-0.28339386326350136,-0.28187186482872245,-0.406431171757327,-0.26826274161125674,-0.38620494248402953,-0.3364761111010227,-0.26022149677678935,-0.3413269682533272,-0.40438597954053734,-0.4158644069363529,-0.31675572693792664,-0.47250688385982265,-0.3943023227791594,-0.35636174847684254,-0.3696080097215512,-0.41421110810754347,-0.37069863903871997,-0.40298077252143283,-0.41032826696884594,-0.3206677541283225,-0.3714510537839252,-0.3763266602728244,-0.40242645150710377,-0.4650723746401967,-0.4683501785740103,-0.48166167327173276,-0.46646778011874146,-0.41453317559982145,-0.27779910023096177,-0.3065364545013276,-0.3187042949528302,-0.2343059440883759,-0.2562611508739688,-0.3427354563926846,-0.3269063650442076,-0.3094483546788812,-0.33255896057835216,-0.20345081895276426,-0.24064092294413275,-0.28657140465523684,-0.3171678769591884,-0.30161708303747764,-0.2760170616001421,-0.26136079866648043,-0.25247631485214816,-0.26620475444861025,-0.24552130568390848,-0.2356020618458319,-0.26304534137832675,-0.26948091422399606,-0.2512510115916724,-0.24940467678806402,-0.22043870539459187,-0.26305746089519494,-0.306425596703542,-0.33484357302744017,-0.2881623962402522
1346.13,-0.21560004130551588,-0.19888305615858398,-0.20314293314580134,-0.19217639941393838,-0.18657654404417384,-0.15856974302231353,-0.17217470924138417,-0.1745965126030671,-0.17247669146476577,-0.20668145702158522,-0.14554216851778035,-0.18632257188541465,-0.25362605171365044,-0.2345034864488052,-0.21093619721675044,-0.26253848435987326,-0.2412193616830804,-0.24696918211850646,-0.2778074613576606,-0.2717457972094549,-0.28671153889134393,-0.21870550520689996,-0.13265992916953054,-0.4595364043021961,-0.1984945544417721,-0.26713263637943235,-0.20908029329482913,-0.2887746321363306,-0.23790464160153404,-0.20442095197213153,-0.2748410257725863,-0.2944556173979294,-0.41170187943121395,-0.3049450452568276,-0.36924506655522366,-0.41380023429793444,-0.431997100430829,-0.4117301000699888,-0.31219570642631955,-0.2716094654765894,-0.3746495632040293,-0.35793187875703314,-0.26948293967218406,-0.38938214062679144,-0.4246361451159481,-0.2928161057834034,-0.37723565999514697,-0.2540807017185704,-0.2956968871567075,-0.2716094654765894,-0.31219570642631955,-0.4117301000699888,-0.431997100430829,-0.2687436558176471,-0.2747512757787472,-0.3822826586321773,-0.2550291627060108,-0.3621100376116701,-0.3210965994304222,-0.24664018078576253,-0.31704775742002733,-0.3798523214610751,-0.3917034523994564,-0.2957899980759217,-0.45735246899918686,-0.37869959283406374,-0.33330710398041424,-0.34679992051405045,-0.38838728946709095,-0.3468876366958541,-0.37756822290680425,-0.3938673010043834,-0.3065113057808029,-0.35601104195597627,-0.3611947007395585,-0.387829057358497,-0.44083295025847435,-0.4434688538155,-0.4552990898757597,-0.44191500350905744,-0.39098930106332674,-0.25737012805810033,-0.2817136847401173,-0.2984057633744518,-0.22293092522599414,-0.24258141794263333,-0.32800632934109814,-0.31208154151313305,-0.28722050806222565,-0.3099831564659836,-0.1978898457446172,-0.23058826276937114,-0.2702264967849105,-0.29649837736530144,-0.2882802732433034,-0.2661562993994653,-0.2566109985043217,-0.2409249495817595,-0.2601599303301265,-0.24552130568390848,-0.22979269593730453,-0.25025120089141584,-0.25658155165297936,-0.23583468346149547,-0.2432691958830591,-0.21032445891178117,-0.25108052814892085,-0.284535826795545,-0.3192957218341827,-0.2748244473291218
1342.27,-0.19077819153159664,-0.17579841571160545,-0.17692371287215677,-0.16763989554660147,-0.16756685842457872,-0.13432582282158081,-0.1475105635649324,-0.15156955250774923,-0.149674688186373,-0.18221530756259902,-0.12248012861044315,-0.18058277701690661,-0.24077866647693774,-0.22231878214570308,-0.2006143506779132,-0.24131531346850627,-0.22953537686961714,-0.24173356075451566,-0.26469329029498306,-0.2584580495243619,-0.2798070930643835,-0.21246515790554468,-0.11896373529100851,-0.45175272579284287,-0.1984945544417721,-0.2605123189771037,-0.19754958657057975,-0.2739835050880869,-0.2270960431868638,-0.1941173434074619,-0.26282443383858306,-0.27987151019693135,-0.3966643020040846,-0.29133116743748244,-0.345710470884099,-0.38919513820466406,-0.40743749851129213,-0.38947784583570344,-0.2923441316155155,-0.25779731402129824,-0.35324624343114286,-0.3366397697080172,-0.2574739874948291,-0.35802250514006995,-0.40143631836901095,-0.2790793438039895,-0.3539875313570473,-0.2355358220547695,-0.2815165261372035,-0.25779731402129824,-0.2923441316155155,-0.38947784583570344,-0.40743749851129213,-0.2540934483717928,-0.26051009767879657,-0.3661836498820775,-0.2484123732533878,-0.3460467676967638,-0.3057170877598217,-0.23305886479473573,-0.2927685465867275,-0.3634965494081003,-0.36754249786255994,-0.28181284550125174,-0.43462084670823364,-0.3552954979164202,-0.31793734098279536,-0.3239918313065496,-0.3711714103734559,-0.33895063591489877,-0.36062652316371846,-0.3691758520576896,-0.29943308160704313,-0.3328510242140528,-0.3460627412062926,-0.36593296613558685,-0.42467333400399276,-0.41858752905698965,-0.437724034278444,-0.41736222689937336,-0.36744542652683204,-0.24375081327619272,-0.26516517156597713,-0.2848734089888662,-0.2115559063636124,-0.2289016850112979,-0.3059126387637185,-0.29725671798205855,-0.2798112258566738,-0.29493262039107127,-0.1978898457446172,-0.22556193268199035,-0.2647781941614684,-0.2827187109693768,-0.27494346344912923,-0.2612259182991269,-0.25186119834216286,-0.22937358431137087,-0.24807028209315904,-0.2393542827631233,-0.2297926959373045,-0.23745706040450484,-0.24368218908196262,-0.23069590741810314,-0.2309982340730492,-0.20526733567037578,-0.23910359540264672,-0.26994264685688035,-0.29597394504429647,-0.26148649841799176
1338.41,-0.18457272908811684,-0.16425609548811618,-0.16381410273533448,-0.155371643612933,-0.15489373467818196,-0.11614288267103164,-0.12901245430759356,-0.14005607246009028,-0.1382736865471766,-0.17609877019785247,-0.11094910865677439,-0.18058277701690661,-0.24077866647693774,-0.22231878214570308,-0.19545342740849458,-0.23424092317138392,-0.22369338446288553,-0.24173356075451563,-0.2581362047636443,-0.2518141756818154,-0.2798070930643835,-0.21246515790554468,-0.11896373529100851,-0.44396904728348974,-0.1984945544417721,-0.2605123189771037,-0.19178423320845506,-0.2591923780398432,-0.2270960431868638,-0.19411734340746187,-0.2568161378715815,-0.2725794565964323,-0.3816267245769553,-0.27771728961813724,-0.3378656056603908,-0.3727917408091505,-0.3910644305649342,-0.37464300967951325,-0.2857269400119141,-0.25779731402129824,-0.3389773635825519,-0.32244503034200656,-0.24546503531747405,-0.3423426873967092,-0.38596976720438614,-0.2722109628142826,-0.3462381551443474,-0.22935419550016922,-0.26733616511769953,-0.25779731402129824,-0.2857269400119141,-0.37464300967951325,-0.3910644305649342,-0.24676834464886566,-0.26051009767879657,-0.3581341455070276,-0.24179558380076485,-0.3380151327393106,-0.2980273319245214,-0.23305886479473573,-0.2846754763089609,-0.3471407773551255,-0.3594888463502611,-0.2748242692139168,-0.4194664318475979,-0.3474941329438723,-0.31025245948398594,-0.3163891349040494,-0.35395553127982093,-0.3310136351339435,-0.3521556732921756,-0.3609453690754583,-0.2923548574332833,-0.3251310183000784,-0.3384967614396597,-0.35863426906128343,-0.40851371774951123,-0.41029375413748626,-0.42014897868112827,-0.400993709159584,-0.3517495101691689,-0.2369411558852389,-0.2486166583918369,-0.2781072317960734,-0.2058683969324215,-0.2220618185456302,-0.29854807523792526,-0.2898443062165213,-0.2724019436511219,-0.2874073523536151,-0.1978898457446172,-0.22556193268199035,-0.2593298915380263,-0.27582887777141446,-0.26827505855204214,-0.2612259182991269,-0.25186119834216286,-0.22937358431137087,-0.24807028209315904,-0.23318725984233812,-0.2297926959373045,-0.2310599901610494,-0.23723250779645427,-0.23069590741810314,-0.22486275316804424,-0.21032445891178114,-0.23311512902950968,-0.2553494669182157,-0.2882000194476677,-0.26148649841799165
1334.56,-0.18457272908811684,-0.17002725559986082,-0.17036890780374564,-0.16150576957976726,-0.16756685842457872,-0.12826484277139763,-0.13517849072670649,-0.14581281248391975,-0.14397418736677478,-0.18221530756259902,-0.12248012861044315,-0.1920623667539227,-0.24720235909529406,-0.22841113429725415,-0.2006143506779132,-0.22716653287426158,-0.22369338446288553,-0.24696918211850644,-0.26469329029498306,-0.2584580495243619,-0.28671153889134393,-0.22494585250825525,-0.1463561230480526,-0.4517527257928429,-0.21566350185652378,-0.26713263637943235,-0.19754958657057975,-0.2591923780398432,-0.23250034239419892,-0.1992691476897967,-0.2688327298055847,-0.2725794565964323,-0.38914551329051994,-0.28452422852780984,-0.345710470884099,-0.3727917408091505,-0.3828778965917552,-0.37464300967951325,-0.2857269400119141,-0.2508912382936527,-0.3461118035068474,-0.32244503034200656,-0.2574739874948291,-0.3423426873967092,-0.38596976720438614,-0.2653425818245756,-0.3384887789316475,-0.22935419550016922,-0.26733616511769953,-0.2508912382936527,-0.2857269400119141,-0.37464300967951325,-0.3828778965917552,-0.24676834464886566,-0.26051009767879657,-0.3581341455070276,-0.2484123732533878,-0.3299834977818575,-0.2980273319245214,-0.23984952279024913,-0.2846754763089609,-0.3471407773551255,-0.3514351948379623,-0.2748242692139168,-0.4270436392779158,-0.3474941329438723,-0.31025245948398594,-0.3239918313065496,-0.3625634708266384,-0.33895063591489877,-0.3521556732921756,-0.3609453690754583,-0.2923548574332833,-0.3328510242140528,-0.3309307816730267,-0.35133557198698,-0.3923541014950297,-0.4019999792179828,-0.41136145088247045,-0.400993709159584,-0.34390155199033734,-0.2369411558852389,-0.2486166583918369,-0.2781072317960734,-0.2115559063636124,-0.2220618185456302,-0.29854807523792526,-0.2898443062165213,-0.26499266144557004,-0.2874073523536151,-0.2090117921609113,-0.23058826276937114,-0.2647781941614684,-0.2827187109693768,-0.27494346344912923,-0.2661562993994653,-0.25186119834216286,-0.2409249495817595,-0.2601599303301265,-0.23935428276312332,-0.24722079366288663,-0.23745706040450484,-0.23723250779645427,-0.23583468346149544,-0.2309982340730492,-0.22043870539459184,-0.23311512902950968,-0.2553494669182157,-0.2882000194476677,-0.2681554728735567
1330.7,-0.19077819153159667,-0.18156957582335007,-0.1834785179405679,-0.1737740215134357,-0.17390342029777708,-0.140386802871764,-0.1475105635649324,-0.15732629253157868,-0.1553751890059712,-0.18833184492734556,-0.1340111485641119,-0.20354195649093879,-0.24720235909529406,-0.22231878214570308,-0.2006143506779132,-0.22716653287426158,-0.22369338446288553,-0.24696918211850644,-0.2581362047636443,-0.2584580495243619,-0.2936159847183043,-0.23118619980961055,-0.17374851080509665,-0.4517527257928429,-0.22710946679969155,-0.26713263637943235,-0.19754958657057975,-0.25179681451572133,-0.23250034239419892,-0.20442095197213153,-0.2688327298055847,-0.2725794565964323,-0.38914551329051994,-0.28452422852780984,-0.3378656056603908,-0.36459004211139373,-0.36650482864539724,-0.359808173523323,-0.27910974840831276,-0.2439851625660071,-0.3389773635825519,-0.32244503034200656,-0.2574739874948291,-0.33450277852502885,-0.37050321603976133,-0.25847420083486866,-0.32299002650624775,-0.22935419550016922,-0.26024598460794757,-0.2439851625660071,-0.27910974840831276,-0.359808173523323,-0.36650482864539724,-0.23944324092593852,-0.26051009767879657,-0.35008464113197774,-0.2484123732533878,-0.32195186282440436,-0.29033757608922117,-0.23984952279024913,-0.2846754763089609,-0.33078500530215066,-0.34338154332566345,-0.2748242692139168,-0.41188922441728004,-0.33969276797132447,-0.3025675779851765,-0.3163891349040494,-0.35395553127982093,-0.33895063591489877,-0.3436848234206327,-0.35271488609322704,-0.2923548574332833,-0.3328510242140528,-0.3233648019063938,-0.34403687491267665,-0.3761944852405481,-0.38541242937897596,-0.39378639528515474,-0.3846251914197946,-0.33605359381150574,-0.23013149849428507,-0.2403424018047668,-0.2713410546032806,-0.2115559063636124,-0.2220618185456302,-0.291183511712132,-0.2898443062165213,-0.2575833792400182,-0.2798820843161589,-0.21457276536905837,-0.23058826276937114,-0.2593298915380263,-0.27582887777141446,-0.27494346344912923,-0.2710866804998037,-0.2566109985043217,-0.24670063221695385,-0.2601599303301265,-0.23935428276312332,-0.25303015957141406,-0.23745706040450487,-0.23723250779645427,-0.24097345950488774,-0.23713371497805413,-0.23055295187740255,-0.23311512902950968,-0.24075628697955104,-0.28042609385103895,-0.26815547287355684
1326.84,-0.19698365397507647,-0.19311189604683934,-0.19003332300897907,-0.17990814748026993,-0.17390342029777708,-0.15250876297213034,-0.15984263640315827,-0.16308303255540815,-0.16677619064516758,-0.19444838229209213,-0.14554216851778035,-0.20928175135944682,-0.24077866647693774,-0.216226429994152,-0.19029250413907595,-0.2059433619828946,-0.2120093996494223,-0.24696918211850644,-0.24502203370096673,-0.24517030183926888,-0.28671153889134393,-0.23118619980961055,-0.18059660774435768,-0.43618536877413705,-0.22710946679969155,-0.2605123189771037,-0.19178423320845506,-0.22961012394335573,-0.2270960431868638,-0.1992691476897967,-0.26282443383858306,-0.2579953493954342,-0.36658914714982593,-0.2709103507084647,-0.31433100998926616,-0.3399849460181234,-0.34194522672586036,-0.3375559192890377,-0.25925817359750875,-0.230173011110716,-0.3175740438096655,-0.3011529212929906,-0.25146951140615154,-0.31098305190998776,-0.3473033892928241,-0.23786905786574788,-0.29199252165544826,-0.21699094239096867,-0.23897544307869156,-0.230173011110716,-0.25925817359750875,-0.3375559192890377,-0.34194522672586036,-0.22479303348008425,-0.246268919578846,-0.32593612800682803,-0.24179558380076485,-0.30588859290949805,-0.2749580644186207,-0.23305886479473573,-0.2603962654756611,-0.3144292332491759,-0.319220588788767,-0.26783569292658177,-0.3891576021263264,-0.31628867305368097,-0.28719781498755764,-0.29358104569654864,-0.3281317126393684,-0.32307663435298817,-0.326743123677547,-0.32802343714653326,-0.2781984090857637,-0.30969100647212944,-0.3006668626064949,-0.32214078368976645,-0.3519550608588258,-0.3605311046204656,-0.3674238118891812,-0.3600724148101106,-0.31250971927501103,-0.21651218371237746,-0.21551963204355645,-0.257808700217695,-0.20586839693242148,-0.20838208561429475,-0.2690898211347524,-0.2676070709199095,-0.2427648148289145,-0.26483154824124655,-0.2090117921609113,-0.22556193268199035,-0.2538815889145842,-0.2620492113754898,-0.261606653654955,-0.2661562993994653,-0.25186119834216286,-0.2409249495817595,-0.2541151062116428,-0.23318725984233815,-0.25303015957141406,-0.2246629199175939,-0.21788346393992922,-0.24097345950488774,-0.2309982340730492,-0.23561007511880788,-0.22712666265637263,-0.22616310704088638,-0.2648782426577815,-0.2548175239624265
1322.98,-0.18457272908811684,-0.1873407359350947,-0.1834785179405679,-0.1737740215134357,-0.16123029655138035,-0.14644778292194716,-0.1475105635649324,-0.15732629253157868,-0.1553751890059712,-0.18833184492734556,-0.13977665854094595,-0.20354195649093879,-0.2215075886218687,-0.19185702138794775,-0.1696488110614015,-0.17764580079440528,-0.18864143002249584,-0.23126231802653402,-0.21879369157561157,-0.21859480646908286,-0.2590937555835022,-0.21246515790554468,-0.17374851080509665,-0.39726697622737117,-0.21566350185652378,-0.23403104936778907,-0.17448817312208095,-0.2000278698468683,-0.20547884635752336,-0.1838137348427922,-0.23879124997057663,-0.22882713499343807,-0.3289952035820026,-0.24368259506977438,-0.275106683870725,-0.29897645252933946,-0.29282602288678655,-0.29305141082046704,-0.22617221557950193,-0.19564263247248823,-0.2819018441881881,-0.27276344256096935,-0.22745160705144152,-0.2717835075515859,-0.30090373579894975,-0.20352715291721318,-0.2532456405919488,-0.1860828096179672,-0.21061472103968362,-0.1956426324724882,-0.22617221557950193,-0.29305141082046704,-0.29282602288678655,-0.1954926185883757,-0.21778656337894484,-0.28568860613157854,-0.21532842599027296,-0.26573041812223225,-0.2365092852421194,-0.20589623281268207,-0.22802398436459462,-0.27353980311673887,-0.27895233122727287,-0.23988138777724186,-0.351271564974737,-0.2772818481909417,-0.24877340749351043,-0.2631702600865476,-0.28509201490528085,-0.29132863122916697,-0.2928597241913755,-0.28687102223537697,-0.24280728821696473,-0.2710909769022571,-0.2552709840066972,-0.2783486012439461,-0.3034762120953811,-0.31076845510344503,-0.3146986450972341,-0.3109668615907425,-0.2732699283808532,-0.18927355414856217,-0.18242260569527605,-0.23074399144652374,-0.18880586863884885,-0.18102261975162387,-0.23226700350578625,-0.2379574238577604,-0.213127686006707,-0.2272052080539656,-0.19788984574461718,-0.20545661233246715,-0.23208837842081573,-0.23448987858364045,-0.2349330340666066,-0.25136515609845006,-0.2376117978556865,-0.2178222190409822,-0.23598063385619159,-0.21468619107998263,-0.24141142775435925,-0.19907463894377206,-0.19853442008340416,-0.2255571313747108,-0.20645631045302942,-0.22549582863599718,-0.20916126353696152,-0.196976747163557,-0.2337825402712665,-0.22814162614016595
