Wavenumbers [1/cm],aspirina,unnamed:,ibuprofeno,bibuprofeno,zmol,paracetamol
53340.64109406271,0.48332291322761334,0.0,0.17916826601155578,0.7757429717216553,0.27407581902911726,0.27256148554349857
53553.074049366245,0.49518443871554657,0.0,0.14463752871177177,0.7722712452009585,0.2433357366052308,0.24064038084941097
53765.50700466978,0.5269086696770632,0.0,0.14503035729882413,0.7686018057610272,0.25971233459677684,0.24077611848221978
53977.939959973315,0.5404197753556315,0.0,0.1414389502450553,0.7643962581106958,0.27487712282173454,0.24793383093568128
54190.37291527685,0.5539308810341997,0.0,0.13784754319128645,0.7601907104603643,0.2900419110466923,0.2550915433891428
54402.805870580385,0.5674419867127681,0.0,0.1342561361375176,0.7559851628100329,0.30520669927165,0.2622492558426043
54615.23882588392,0.48836440245542045,0.0,0.14039579317462209,0.7520432494649717,0.31882318307931806,0.26150630398071245
54827.67178118746,0.45236916966241586,0.0,0.14052946623313495,0.7486547968260331,0.33061238921189456,0.2690136316304192
55040.104736491,0.43724892781312996,0.0,0.13793025804361825,0.745453437209656,0.34182172420577,0.27997002469408866
55252.53769179453,0.42212868596384406,0.0,0.13533104985410155,0.7422520775932789,0.35303105919964545,0.29092641775775807
55464.97064709807,0.43318002060389627,0.0,0.13640550433865967,0.738973076715708,0.3636417256196553,0.29678038175140947
55677.4036024016,0.4651876489099796,0.0,0.14042156052073923,0.7356319063669612,0.3737730218172537,0.2985486919043397
55889.83655770514,0.49719527721606294,0.0,0.14443761670281882,0.7322907360182145,0.3839043180148521,0.3003170020572699
56102.26951300867,0.5188991139477552,0.0,0.14922893820234445,0.7291082643285344,0.39401574964615704,0.304591290969156
56314.70246831221,0.5154917053996512,0.0,0.15429252361809365,0.7261912988729169,0.4041832105672043,0.3117194039830852
56527.13542361574,0.4867600631253911,0.0,0.15623427067753698,0.7232874197564358,0.4146265309687495,0.3148923672470659
56739.56837891928,0.45802842085113105,0.0,0.15817601773698028,0.7203835406399549,0.42506985137029474,0.3180653305110466
56952.00133422281,0.43014128338370516,0.0,0.1597865343759352,0.7173389257444107,0.4354234848213146,0.3211982937687965
57164.434289526354,0.4142227522764882,0.0,0.15670274201241832,0.7122997560200802,0.4445060446232578,0.3237643634753109
57376.86724482989,0.4118757825677157,0.0,0.16438607988039206,0.7087993859328573,0.45367745378596885,0.3308347722917239
57589.300200133424,0.4105278636830196,0.0,0.1728620244363437,0.7054122923508505,0.46285540346560994,0.33823676150390336
57801.73315543696,0.40917994479832354,0.0,0.1813379689922953,0.7020251987688435,0.4720333531452511,0.3456387507160828
58014.166110740494,0.4138628045040724,0.0,0.20685207264829003,0.6986669587830744,0.4836926916382636,0.35070009615676856
58226.59906604403,0.4205136820740473,0.0,0.2379262214924031,0.6953181345621177,0.4961617792274447,0.3549976216881332
58439.032021347564,0.4271645596440222,0.0,0.2690003703365162,0.6919693103411609,0.5086308668166257,0.3592951472194979
58651.4649766511,0.4502563814802854,0.0,0.27158716354555,0.6885659121923607,0.5234969876921449,0.3678416047836034
58863.897931954634,0.48542641998897246,0.0,0.2532459341171978,0.6851224217158643,0.5401240711337113,0.37950950846945486
59076.33088725817,0.5205964584976595,0.0,0.23490470468884564,0.681678931239368,0.5567511545752778,0.3911774121553063
59288.76384256171,0.5557664970063477,0.0,0.21656347526049283,0.6782354407628715,0.5733782380168447,0.4028453158411582
59501.19679786525,0.5727742010912964,0.0,0.1988262405252478,0.6750262993443324,0.5924677260144896,0.4183213740519554
59713.62975316878,0.5392876875648018,0.0,0.18276820840561198,0.6724686860858559,0.6184030956373248,0.44438471574704363
59926.06270847232,0.5058011740383072,0.0,0.16671017628597612,0.6699110728273793,0.6443384652601599,0.47044805744213186
60138.49566377585,0.4723146605118126,0.0,0.1506521441663403,0.6673534595689027,0.670273834882995,0.4965113991372201
60350.92861907939,0.43882814698531797,0.0,0.13459411204670446,0.6647958463104261,0.6962092045058301,0.5225747408323084
60563.36157438292,0.4017291249600598,0.0,0.1314864020845966,0.661697430488334,0.6207097430559985,0.468489764181006
60775.79452968646,0.3644503111473492,0.0,0.1290232197601633,0.6585720993359098,0.5401619475760222,0.410415866971665
60988.22748498999,0.3271714973346386,0.0,0.12656003743573,0.6554467681834857,0.45961415209604595,0.352341969762324
61200.660440293526,0.313991798010355,0.0,0.12245111406343749,0.6528474569567423,0.4496607163939001,0.33494827146528816
61413.09339559707,0.31313694911687645,0.0,0.12266373959860322,0.6506554146817387,0.4747925599343402,0.3450702086239163
61625.5263509006,0.3152735869722897,0.0,0.12556830580505898,0.6486062179620431,0.5081162528639805,0.3640062268078087
61837.95930620414,0.31741022482770287,0.0,0.12847287201151478,0.6465570212423475,0.5414399457936209,0.3829422449917011
62050.39226150767,0.3201636557222248,0.0,0.13120156993791732,0.6430891023929223,0.5635123762016128,0.39791751654844126
62262.82521681121,0.323631975217035,0.0,0.13372642926597245,0.6379768260147773,0.5725441287718651,0.4083021192213807
62475.25817211474,0.3271002947118452,0.0,0.13625128859402758,0.6328645496366323,0.5815758813421176,0.41868672189432016
62687.69112741828,0.3317049094826352,0.0,0.14145029619504748,0.6286126254801799,0.5729474912104399,0.4152896696717591
62900.12408272181,0.34011292147117766,0.0,0.15703434178481795,0.6265661960655885,0.5273812030551629,0.38189498621950313
63112.55703802535,0.3539227583791325,0.0,0.19338074024055021,0.6248251952668828,0.5223205175480421,0.3735320268934862
63324.98999332888,0.36773259528708735,0.0,0.22972713869628247,0.6230841944681773,0.5172598320409213,0.36516906756746925
63537.422948632426,0.3815424321950427,0.0,0.266073537152016,0.6213431936694717,0.5121991465338003,0.3568061082414521
63749.85590393596,0.40733604750851715,0.0,0.25143271111975957,0.6168317571530977,0.5291983709737388,0.36661751313177426
63962.288859239496,0.434077503882844,0.0,0.2177715726603572,0.613971395354286,0.5477295332458513,0.3787838463970832
64174.72181454303,0.4609386053269442,0.0,0.18073111733522096,0.6114415354598013,0.5664401747661925,0.3913073320881329
64387.154769846566,0.48779970677104445,0.0,0.14369066201008474,0.6089116755653164,0.5851508162865336,0.40383081777918267
64599.5877251501,0.46702233025754203,0.0,0.14084635714545718,0.606472316019965,0.5940728210834931,0.4112571317535457
64812.020680453636,0.42190003024969414,0.0,0.15547747766077402,0.604079205308966,0.5979924911636141,0.416078613231146
65024.45363575717,0.3767777302418463,0.0,0.17010859817609086,0.6016860945979668,0.6019121612437349,0.42090009470874623
65236.886591060706,0.3588044138244405,0.0,0.1862662980664419,0.5977283333086285,0.6012785419760548,0.42016412573329304
65449.31954636424,0.3807172887072354,0.0,0.212144241951504,0.5924564510545061,0.6037850267004322,0.42105715790465986
65661.75250166777,0.42303486066666546,0.0,0.25306543380116897,0.5878383596920548,0.6211364229749757,0.435973806616954
65874.18545697132,0.4653524326260998,0.0,0.2939866256508382,0.5832202683296029,0.638487819249521,0.45089045532924965
66086.61841227485,0.5076700045855314,0.0,0.3349078175005046,0.5786021769671514,0.6558392155240651,0.46580710404154435
66299.05136757839,0.5499875765449629,0.0,0.375829009350171,0.5739840856047,0.6731906117986092,0.480723752753839
66511.48432288192,0.5923051485043943,0.0,0.4167502011998374,0.5693659942422485,0.6905420080731532,0.49564040146613364
66723.91727818546,0.6346227204638257,0.0,0.45767139304950377,0.564747902879797,0.7078934043476974,0.5105570501784283
66936.35023348899,0.44294223987994147,0.0,0.43223863026409376,0.5533992328374516,0.7393058071187427,0.5335212105410008
67148.78318879253,0.38436260917208426,0.0,0.36548050106113955,0.5474143501426871,0.7525511914457376,0.5449533995045944
67361.21614409606,0.34756808694871016,0.0,0.2920740097956578,0.5423051353134263,0.7628379688261351,0.5545082680439445
67573.6490993996,0.31077356472533607,0.0,0.21866751853017596,0.5371959204841653,0.7731247462065326,0.5640631365832947
67786.08205470313,0.3039700997012458,0.0,0.18281569697517633,0.5346166179622047,0.7806735079423841,0.5724290493007103
67998.51501000667,0.3124915630207189,0.0,0.17330006981967103,0.5310159999815992,0.7772444086454592,0.574419806739133
68210.9479653102,0.3221674265414588,0.0,0.1711130540551202,0.5256077738780002,0.7658244373794072,0.5716167576904944
68423.38092061374,0.3318432900621987,0.0,0.16892603829056937,0.5201995477744011,0.7544044661133551,0.5688137086418557
68635.81387591727,0.344839976114287,0.0,0.16951131345957884,0.5151773222608355,0.7315218592532409,0.5557198020890218
68848.24683122081,0.36346670185519475,0.0,0.17479666152846737,0.5108095125196516,0.6892057859179278,0.5251790324070468
69060.67978652436,0.38209342759610376,0.0,0.18008200959735626,0.5064417027784675,0.6468897125826117,0.4946382627250696
69273.11274182789,0.4036538898313237,0.0,0.1776485193232564,0.50223493203407,0.604870432660005,0.4638846132800751
69485.54569713143,0.4403670661946284,0.0,0.1443193050643402,0.498575379334511,0.564988061918733,0.43291207738966114
69697.97865243496,0.5237247596956178,0.0,0.13121378386487617,0.49294263964608476,0.5394474838070403,0.4125858140599274
69910.4116077385,0.6070824531966071,0.0,0.11810826266541209,0.4873098999576585,0.5139069056953478,0.3922595507301937
70122.84456304203,0.6904401466975965,0.0,0.10500274146594804,0.48167716026923224,0.4883663275836552,0.37193328740045994
70335.27751834557,0.7664639447935666,0.0,0.10155886195770922,0.4757953759824282,0.48638658364693216,0.36713097393670263
70547.7104736491,0.6687026689598746,0.0,0.10129128879374928,0.47035347342300293,0.5157457576430274,0.3871452761496202
70760.14342895264,0.5124497060859955,0.0,0.101659588774358,0.46507179133994286,0.5546417137684083,0.4148540161900786
70972.57638425617,0.35619674321211636,0.0,0.10202788875496674,0.45979010925688274,0.5935376698937891,0.44256275623053704
71185.0093395597,0.28604388220460786,0.0,0.10330783160122083,0.4534129254001147,0.5977498696306665,0.447527179553322
71397.44229486324,0.2809404021554314,0.0,0.10527652861593509,0.4462080803597507,0.5757581876824402,0.43530807241871994
71609.87525016678,0.27583692210625493,0.0,0.10724522563064937,0.4390032353193866,0.5537665057342139,0.4230889652841179
71822.30820547031,0.2758946103581788,0.0,0.1086068429795988,0.4323419982187372,0.5356605785245367,0.41184221417057987
72034.74116077385,0.28395192556118654,0.0,0.10902750847958954,0.4265233340534515,0.523577432692706,0.40210258024027606
72247.17411607738,0.29200924076419427,0.0,0.10944817397958029,0.42070466988816574,0.5114942868608752,0.39236294630997226
72459.60707138092,0.300066555967202,0.0,0.10986883947957103,0.41488600572288004,0.49941114102904444,0.38262331237966846
72672.04002668445,0.30861299564211137,0.0,0.11044030651421154,0.4091249763306035,0.4873855333246983,0.37283981622497975
72884.47298198799,0.3227680804672848,0.0,0.11274096998974464,0.40402482777478893,0.4760196982512683,0.36255336496129803
73096.90593729152,0.3369231652924582,0.0,0.11504163346527775,0.3989246792189744,0.4646538631778383,0.35226691369761637
73309.33889259507,0.3510782501176326,0.0,0.11734229694081103,0.3938245306631595,0.4532880281044075,0.341980462433934
73521.7718478986,0.3652333349428061,0.0,0.11964296041634413,0.38872438210734495,0.4419221930309775,0.33169401117025227
73734.20480320214,0.39010015603784925,0.0,0.1286225693338311,0.3838856014730549,0.42243012796860685,0.31580093832650585
73946.63775850568,0.4181980032547772,0.0,0.1396167766923099,0.3791256583456444,0.4004869139323239,0.2982167166041536
74159.07071380921,0.44629585047170506,0.0,0.1506109840507887,0.3743657152182339,0.3785436998960409,0.28063249488180136
74371.50366911275,0.48587951820143627,0.0,0.17115426134125145,0.3693414298695963,0.3568343737903057,0.2643380850521318
74583.93662441628,0.5499921846804795,0.0,0.1779739794692233,0.36416051967009194,0.3377583362103808,0.2508707666621494
74796.36957971982,0.6338514571995156,0.0,0.16056214383576886,0.3590111475246357,0.32162674456969215,0.23970739288684637
75008.80253502335,0.7177107297185518,0.0,0.14315030820231442,0.3538617753791795,0.3054951529290034,0.22854401911154326
75221.23549032689,0.7517543064224502,0.0,0.13094322623291718,0.34867610708855334,0.2917700838544281,0.21882118289864608
75433.66844563042,0.6569623105192444,0.0,0.13219691014494256,0.34339656808971214,0.2842688706895984,0.21282392912874687
75646.10140093396,0.5621703146160385,0.0,0.13345059405696796,0.3381170290908709,0.2767676575247686,0.20682667535884766
75858.53435623749,0.463334801227358,0.0,0.13535875705723485,0.3329795654595322,0.2695456743829641,0.20107144354584247
76070.96731154103,0.32865415670202935,0.0,0.14306877174442637,0.32910157707411797,0.2647990204139862,0.1974616973932746
76283.40026684456,0.3116969218150082,0.0,0.15401223788717452,0.32369620302975766,0.26096820316896524,0.19316242257719318
76495.8332221481,0.2987704122869805,0.0,0.16506641399677657,0.31823853291168186,0.25716874320725175,0.18883953902706038
76708.26617745163,0.2858439027589528,0.0,0.17612059010637865,0.3127808627936061,0.2533692832455383,0.18451665547692755
76920.69913275517,0.2919515542019106,0.0,0.19713076479272584,0.30781219060593284,0.25169589572093415,0.18181655873998562
77133.1320880587,0.3042223297406526,0.0,0.24394875166153593,0.30319549921160605,0.25257115415208325,0.18005628875015062
77345.56504336224,0.31706512727560926,0.0,0.3029642480465641,0.2986955249681474,0.25449036139286857,0.17856310092190344
77557.99799866577,0.33262488924715705,0.0,0.3984953060618911,0.2944571458293733,0.2583911485132998,0.17888749379384028
77770.43095396932,0.35528869531862584,0.0,0.4255534978589524,0.28952740963774376,0.2669441297912909,0.18217609109697366
77982.86390927286,0.38384141739006944,0.0,0.3523373339289938,0.2836595429950257,0.279213148202986,0.1874472657515599
78195.29686457639,0.4123941394615131,0.0,0.27912116999903525,0.27779167635230767,0.2914821666146811,0.19271844040614614
78407.72981987993,0.4500945830450208,0.0,0.20282795654683114,0.27198334267215585,0.3073473534208893,0.20113309748179714
78620.16277518346,0.5014061139844687,0.0,0.13242019160374588,0.2663323732951124,0.33116327264267315,0.2174464370974682
78832.595730487,0.5137292079324663,0.0,0.12787974502823615,0.26077443745108536,0.3527592561226528,0.2366025266585271
79045.02868579053,0.5260523018804639,0.0,0.12333929845272645,0.25521650160705833,0.3743552396026324,0.25575861621958607
79257.46164109407,0.5383753958284616,0.0,0.11879885187721675,0.24965856576303136,0.39595122308261205,0.274914705780645
79469.8945963976,0.5506984897764593,0.0,0.11425840530170704,0.24410062991900433,0.4175472065625917,0.2940707953417039
79682.32755170114,0.563021583724457,0.0,0.10971795872619734,0.23854269407497733,0.4391431900425713,0.31322688490276285
79894.76050700467,0.5753446776724547,0.0,0.10517751215068763,0.23298475823095033,0.460739173522551,0.33238297446382176
80107.1934623082,0.6406349763296377,0.0,0.10563836549296546,0.2262491466484811,0.46171148981990834,0.3213644620255485
80319.62641761174,0.5879032417833644,0.0,0.11062800696625823,0.22036990080803312,0.4906201920228627,0.35371480692901114
80532.05937291528,0.4727013845486503,0.0,0.11722733228481796,0.21503275366435778,0.5352211251098139,0.410219800223917
80744.49232821881,0.35749952731393614,0.0,0.12382665760337769,0.20969560652068245,0.579822058196765,0.4667247935188229
